"","ASS.1","ASS.2","BET.1","BET.2","ASPL.1","ASPL.2","CC.1","CC.2","DEG.1","DEG.2","MIN.1","MIN.2","MAX.1","MAX.2","SD.1","SD.2","MT3.1","MT3.2","MT4.1","MT4.2","CLASS"
"25",-0.160059414054497,1,44.5476190476191,0,3.17305458768873,41.8095238095238,0.0638297872340425,0,3.38095238095238,0.428571428571429,41,1,5,14,2.24099695750146,0.914459913718425,225,0,956,0,"i_gpII"
"26",-0.152981663709201,0,48.1190476190476,0,3.3472706155633,41.8095238095238,0.0806451612903226,0,3.38095238095238,0.380952380952381,41,1,5,5,1.72432214963617,0.794873235863275,176,0,560,0,"i_gpII"
"27",-0.104699521730089,0,40.8139534883721,0,2.94352159468439,42.8604651162791,0.0612244897959184,0,3.48837209302326,0.27906976744186,8,1,5,3,1.91947528821285,0.701209207126852,235,0,968,0,"i_gpII"
"28",-0.100715524718126,0,43.2558139534884,0,3.05980066445183,42.953488372093,0.0901287553648069,0,3.30232558139535,0.0930232558139535,41,1,5,5,2.00635755870623,0.426165264632893,219,0,853,0,"i_gpII"
"29",0.0779730327144122,-0.333333333333333,48.2558139534884,0.0232558139534884,3.29789590254707,42.7685492801772,0.100961538461538,0,3.30232558139535,0.372093023255814,43,2,1,1,2.00635755870623,0.90035061461404,194,1,729,0,"i_gpII"
"30",0.0411164465786313,0,58.5652173913043,0,3.60289855072464,45.9565217391304,0.0710059171597633,0,3.08695652173913,0.0869565217391304,1,1,20,10,1.6306247876405,0.412369141884724,161,0,481,0,"i_gpII"
"31",-0.130208333333333,0,45.0512820512821,0,3.37112010796221,38.7948717948718,0.0898203592814371,0,3.17948717948718,0.41025641025641,39,2,5,1,1.66815048658205,0.818147738490611,157,0,527,0,"i_gpII"
"32",0.125750712967623,-0.500000000000001,55.3478260869565,0.0217391304347826,3.45990338164251,45.8270531400966,0.0489130434782609,0,3.08695652173913,0.260869565217391,1,1,20,20,1.95307264422581,0.800965600834272,178,1,607,0,"i_gpII"
"33",0.164610786850392,0,58.0526315789474,0,3.07330827067669,56.8947368421053,0.0594059405940594,0,4.17543859649123,0.210526315789474,1,1,20,9,1.85282416690945,0.619240378703247,388,0,1661,0,"i_gpII"
"34",0.0671532846715326,0,50.5681818181818,0,3.35200845665962,0,0.0597014925373134,0,3.22727272727273,0,3,0,11,0,1.8535150310698,0,193,0,708,0,"i_gpII"
"35",0.0283027819711015,-0.333333333333333,49.1607142857143,0.0178571428571429,2.78766233766234,55.8220779220779,0.0692717584369449,0,4.5,0.285714285714286,23,2,1,1,2.54415551268535,0.802593199669574,537,1,2945,0,"i_gpII"
"36",-0.0564376207156189,-0.249999999999999,54.5098039215686,0.0196078431372549,3.18039215686274,50.7654901960784,0.0614334470989761,0,3.64705882352941,0.392156862745098,51,1,29,29,2.15242681094401,0.896179253777926,281,1,1114,0,"i_gpII"
"37",-0.0886766392771027,-0.333333333333333,69.18,0.02,3.82367346938776,49.8008163265306,0.0170454545454545,0,2.84,0.32,1,1,13,13,1.88830990192666,0.84370417487048,174,1,633,0,"i_gpII"
"38",-0.133889593015069,0,34.9761904761905,0,2.7061556329849,41.9047619047619,0.0892857142857143,0,4.09523809523809,0.19047619047619,3,1,4,6,2.51638071307732,0.594203514372349,316,0,1406,0,"i_gpII"
"39",0.143136615585262,0,63.9787234042553,0,3.78168362627197,46.9574468085106,0.131868131868132,0,3.06382978723404,0.0851063829787234,47,1,1,28,1.6603333258736,0.408059417777157,166,0,484,0,"i_gpII"
"40",-0.111895094188911,0,55.1818181818182,0,3.56659619450317,43.8181818181818,0.0494505494505494,0,3.27272727272727,0.363636363636364,43,1,3,2,1.63342465695133,0.780307306514826,176,0,566,0,"i_gpII"
"41",-0.0519557098866537,0,51.0909090909091,0,3.37632135306554,43.9090909090909,0.0146341463414634,0,3.27272727272727,0.181818181818182,44,1,11,13,1.54564107815971,0.581606726902305,203,0,750,0,"i_gpII"
"42",0.0802169568940909,0,50.2093023255814,0,3.39091915836102,42.8139534883721,0.0927835051546392,0,3.34883720930233,0.372093023255814,3,1,7,9,1.64582763852275,0.787499230958158,182,0,619,0,"i_gpII"
"43",0.131553211036363,-0.500000000000001,57.8478260869565,0.0217391304347826,3.57101449275362,45.8270531400966,0.0842696629213483,0,3.1304347826087,0.260869565217391,46,1,13,40,1.95059757968536,0.800965600834272,168,1,523,0,"i_gpII"
"44",-0.0492997836730046,0,63.6666666666667,0,3.70921985815603,0,0.0340909090909091,0,3,0,48,0,8,0,1.2547781019393,0,172,0,524,0,"i_gpII"
"45",-0.0796116504854372,-0.500000000000001,51.1333333333333,0.0222222222222222,3.32424242424242,44.8232323232323,0.0579710144927536,0,3.2,0.266666666666667,3,1,7,12,1.70026735865542,0.80903983495589,199,1,704,0,"i_gpII"
"46",-0.0686198920585968,0,61.6458333333333,0,3.62322695035461,47.9583333333333,0.0489130434782609,0,3,0.0833333333333333,3,1,1,28,1.36833490985647,0.403881873046918,178,0,554,0,"i_gpII"
"47",-0.187739026200126,0,52.1333333333333,0,3.36969696969697,44.9111111111111,0.0466321243523316,0,3.2,0.177777777777778,44,1,5,7,1.71358210668869,0.575598064028304,187,0,630,0,"i_gpII"
"48",-0.0338095816300368,0,55.0754716981132,0,3.11828737300435,52.7735849056604,0.0902255639097744,0,4.11320754716981,0.452830188679245,3,1,7,9,2.2331452238292,0.845031581927997,375,0,1741,0,"i_gpII"
"49",0.0295661417845989,0,54.2444444444444,0,3.46565656565657,44.9555555555556,0.032967032967033,0,2.97777777777778,0.0888888888888889,5,1,8,26,1.55926685699181,0.416818154279985,178,0,620,0,"i_gpII"
"50",-0.0936202752894902,0,47.3863636363636,0,3.20401691331924,43.9545454545455,0,0,3.22727272727273,0.0909090909090909,44,1,7,3,1.32706419051624,0.421414109882971,189,0,632,0,"i_gpII"
"51",-0.121776717841705,0,38.6410256410256,0,3.03373819163293,38.8461538461538,0.0401785714285714,0,3.64102564102564,0.307692307692308,38,1,8,10,1.92609749284838,0.731035536390391,218,0,884,0,"i_gpII"
"52",0.151958597305256,0,62.3404255319149,0,3.7104532839963,46.9574468085106,0.0819672131147541,0,3.06382978723404,0.0851063829787234,47,1,2,2,1.3894674506748,0.408059417777157,173,0,512,0,"i_gpII"
"53",-0.104791278152345,0,56.0444444444444,0,3.54747474747475,44.9111111111111,0.0625,0,3.24444444444444,0.177777777777778,1,1,5,5,1.56895384304834,0.575598064028304,184,0,562,0,"i_gpII"
"54",-0.0655581495068851,0,44.7272727272727,0,3.08033826638478,0,0.0530973451327434,0,3.22727272727273,0,44,0,8,0,1.77663958161464,0,218,0,841,0,"i_gpII"
"55",-0.112136482302228,0,45.6818181818182,0,3.12473572938689,0,0.0560747663551402,0,3.22727272727273,0,3,0,18,0,1.61192700457437,0,206,0,727,0,"i_gpII"
"56",0.0736325290583339,-0.657894736842106,47.4390243902439,0.24390243902439,3.3719512195122,40.2317073170732,0.0689655172413793,0,3.46341463414634,0.731707317073171,1,1,15,15,2.64667301508526,1.9238553771516,166,10,557,10,"i_gpII"
"57",0.0520443255636226,-1,52.6590909090909,0.227272727272727,3.4492600422833,43.3287526427061,0.0815217391304348,0,3.18181818181818,0.454545454545455,3,1,14,14,2.38476489283123,1.60601406716515,174,10,591,10,"i_gpII"
"58",-0.0303612349881618,-0.609195402298851,59.4130434782609,0.130434782608696,3.64057971014493,45.4840579710145,0.0473684210526316,0,3.1304347826087,0.608695652173913,1,1,13,13,2.64666411126807,1.57025491022693,184,6,713,4,"i_gpII"
"59",-0.127987554801301,-0.500000000000001,60.2857142857143,0.0204081632653061,3.51190476190476,48.8375850340136,0.058252427184466,0,2.93877551020408,0.244897959183673,3,1,14,14,2.07573444096006,0.778101649446104,198,1,743,0,"i_gpII"
"60",-0.0717226237306743,0,44.9302325581395,0,3.13953488372093,42.906976744186,0.0558139534883721,0,3.30232558139535,0.186046511627907,42,1,6,2,1.80653422095261,0.587805197464358,207,0,780,0,"i_gpII"
"61",0.104442837631558,0,58.2045454545455,0,3.70718816067653,43.9545454545455,0.078125,0,3.22727272727273,0.0909090909090909,2,1,12,3,1.4920508184443,0.421414109882971,182,0,616,0,"i_gpII"
"62",-0.12115436972502,0,54.4565217391304,0,3.42028985507246,45.9565217391304,0.0473684210526316,0,3.08695652173913,0.0869565217391304,46,1,20,15,1.45794508289383,0.412369141884724,184,0,596,0,"i_gpII"
"63",0.00883276151543937,0,48.2325581395349,0,3.29678848283499,42.906976744186,0.0154639175257732,0,3.3953488372093,0.186046511627907,4,2,1,1,1.52969861463157,0.587805197464358,192,0,639,0,"i_gpII"
"64",-0.0425625274243091,-0.333333333333333,59.4468085106383,0.0212765957446809,3.58464384828862,46.7881591119334,0.0344827586206897,0,3.06382978723404,0.340425531914894,45,1,11,14,1.67337533562439,0.86669275797439,170,1,546,0,"i_gpII"
"65",-0.167055628633258,0,51.6,0,3.34545454545455,44.8666666666667,0.0606060606060606,0,3.2,0.266666666666667,2,1,1,3,1.71358210668869,0.687551650952329,190,0,632,0,"i_gpII"
"66",0.196252655978366,0.523809523809524,72.4081632653061,0,4.01700680272109,48.8367346938776,0.0447761194029851,0,2.97959183673469,0.408163265306122,48,1,12,12,1.46472118960071,1.07854777646725,130,0,320,0,"i_gpII"
"67",-0.111580770014259,-1,51.1086956521739,0.0217391304347826,3.27149758454106,45.8705314009662,0.0147783251231527,0,3.17391304347826,0.173913043478261,2,1,8,13,1.62349893509991,0.708812710761593,201,1,722,0,"i_gpII"
"68",0.151113216485078,0,69.5714285714286,0,3.89880952380952,48.9183673469388,0.0189873417721519,0,2.93877551020408,0.163265306122449,49,2,8,1,1.5194319561559,0.553283335172488,156,0,465,0,"i_gpII"
"69",0.0435119231960359,0,48.7209302325581,0,3.32004429678848,42.8604651162791,0.0609137055837563,0,3.30232558139535,0.27906976744186,4,1,5,3,1.5816640381472,0.701209207126852,189,0,702,0,"i_gpII"
"70",0.00781515460414541,0,56.8723404255319,0,3.472710453284,46.9148936170213,0.0615384615384615,0,3.1063829787234,0.170212765957447,4,1,1,2,1.5636362658489,0.564113345693939,187,0,627,0,"i_gpII"
"71",0.0958315427589173,0,40.7,0,3.08717948717949,39.95,0.0871369294605809,0,3.6,0.1,40,1,11,11,1.86465092629239,0.441442855726304,227,0,889,0,"i_gpII"
"72",0.0470042149068988,0,76.6730769230769,0,4.00678733031674,52,0.0514285714285714,0,3,0.0769230769230769,51,1,1,29,1.54665990532667,0.554700196225229,169,0,498,0,"i_gpII"
"73",-0.115546013467357,0,60.1914893617021,0,3.61702127659574,0,0.0443349753694581,0,3.02127659574468,0,3,0,9,0,1.67448060346988,0,197,0,666,0,"i_gpII"
"74",0.274701553556827,0,73.6326530612245,0,4.06802721088435,48.9591836734694,0.104651162790698,0,2.93877551020408,0.0816326530612245,1,1,12,7,1.84174015613525,0.399829895803492,160,0,477,0,"i_gpII"
"75",-0.238562502620875,0,57.3958333333333,0,3.44237588652482,0,0.0292682926829268,0,2.95833333333333,0,47,0,14,0,1.73767187526854,0,201,0,705,0,"i_gpII"
"76",-0.0215522388059702,0,41.6829268292683,0,3.08414634146341,40.8536585365854,0.058252427184466,0,3.46341463414634,0.292682926829268,1,1,20,9,1.68963843729376,0.715678085420547,198,0,701,0,"i_gpII"
"77",-0.0571565802113351,-0.333333333333333,42.35,0.025,3.17179487179487,39.7512820512821,0.12,0,3.55,0.4,39,2,5,5,2.0121426263359,0.928190961784514,207,1,774,0,"i_gpII"
"78",-0.143098264676407,-0.2,47.5238095238095,0.0238095238095238,3.31823461091754,41.6678281068525,0.0615384615384615,0,3.42857142857143,0.571428571428571,41,1,1,13,1.84975749422903,1.01555841044099,187,1,668,0,"i_gpII"
"79",0.0084428362851518,0,56.1555555555556,0,3.55252525252525,44.9555555555556,0.077720207253886,0,3.15555555555556,0.0888888888888889,1,1,7,3,1.60900245148629,0.416818154279985,183,0,588,0,"i_gpII"
"80",0.0970129526830559,0,51.2558139534884,0,3.44075304540421,42.906976744186,0.201680672268908,0,3.34883720930233,0.186046511627907,2,2,1,1,2.09174933545873,0.587805197464358,206,0,747,0,"i_gpII"
"81",0.0315838712695291,-0.699951526902569,55.6190476190476,0.357142857142857,3.71312427409988,41.0174216027875,0.0189873417721519,0,3.47619047619048,1,42,2,5,5,2.41174054380623,1.89993581406346,156,9,493,7,"i_gpII"
"82",-0.151079136690647,-0.500000000000001,41.8048780487805,0.024390243902439,3.09024390243902,40.8060975609756,0.0867768595041322,0,3.51219512195122,0.292682926829268,2,2,3,10,2.14618208942662,0.843916537313507,228,1,843,0,"i_gpII"
"83",0.105058581820201,0,51.6444444444444,0,3.34747474747475,0,0.0717703349282297,0,3.15555555555556,0,3,0,8,0,1.71829137590958,0,199,0,726,0,"i_gpII"
"84",0.0871739907109677,0,42.2619047619048,0,3.06155632984901,0,0.126050420168067,0,3.47619047619048,0,2,0,13,0,1.67095846948282,0,218,0,811,0,"i_gpII"
"85",-0.171191071324769,0,52.3777777777778,0,3.38080808080808,44.9111111111111,0.0563380281690141,0,3.24444444444444,0.177777777777778,5,1,12,3,1.65358502483042,0.575598064028304,205,0,728,0,"i_gpII"
"86",0.173549426003843,0,56.5208333333333,0,3.40514184397163,0,0.0783582089552239,0,3.58333333333333,0,4,0,9,0,1.58225980777203,0,254,0,955,0,"i_gpII"
"87",-0.0396167449519996,-0.666666666666667,49.3673469387755,0.0408163265306122,3.05697278911565,48.7159863945578,0.117824773413897,0,3.83673469387755,0.408163265306122,4,2,11,25,2.20176954190175,0.998297871106506,305,2,1282,0,"i_gpII"
"88",0.143069955905137,0,56.0425531914894,0,3.43663274745606,46.9574468085106,0.0886699507389163,0,3.1063829787234,0.0851063829787234,3,1,11,5,1.5636362658489,0.408059417777157,191,0,672,0,"i_gpII"
"89",-0.110158912244003,0,40.0487804878049,0,3.00243902439024,40.9024390243902,0.119521912350598,0,3.51219512195122,0.195121951219512,41,1,3,9,2.05087726619016,0.60081245805667,231,0,887,0,"i_gpII"
"90",0.0225554652680311,0,52.265306122449,0,3.17772108843537,0,0.107491856677524,0,3.46938775510204,0,49,0,10,0,2.06258374391933,0,285,0,1203,0,"i_gpII"
"91",0.158948261238337,0,56.4782608695652,0,3.51014492753623,45.9130434782609,0.0857142857142857,0,3.21739130434783,0.173913043478261,1,1,9,9,1.96540121409527,0.569769849289536,198,0,700,0,"i_gpII"
"92",0.180789272793654,0,55.4,0,3.26122448979592,0,0.0531914893617021,0,3.44,0,2,0,10,0,1.82006952098663,0,272,0,1130,0,"i_gpII"
"93",-0.009155515718036,0,48.8863636363636,0,3.2737843551797,43.8636363636364,0.0621761658031088,0,3.22727272727273,0.272727272727273,43,1,10,3,1.61192700457437,0.694283514357548,185,0,619,0,"i_gpII"
"94",-0.00305836867768836,0,46.1458333333333,0,2.9636524822695,0,0.0592105263157895,0,3.54166666666667,0,4,0,3,0,1.93465960866981,0,292,0,1265,0,"i_gpII"
"95",0.134039669828754,0,74.0666666666667,0,4.36666666666667,44.9555555555556,0.075,0,3.15555555555556,0.0888888888888889,45,1,7,27,1.58049985700088,0.416818154279985,152,0,449,0,"i_gpII"
"96",-0.177586824203366,0,46.2325581395349,0,3.2015503875969,0,0.0714285714285714,0,3.2093023255814,0,43,0,17,0,1.6555554316831,0,200,0,695,0,"i_gpII"
"97",-0.265129768281495,0,42.6279069767442,0,3.02990033222591,42.8604651162791,0.0604838709677419,0,3.48837209302326,0.27906976744186,3,2,15,1,2.0859175555919,0.701209207126852,238,0,918,0,"i_gpII"
"98",0.0982968847046517,1,35.4444444444444,0,3.02539682539683,35.8333333333333,0.117073170731707,0,3.55555555555556,0.388888888888889,5,1,16,16,2.28591268980178,0.903256893620534,189,0,712,0,"i_gpII"
"99",0.0236464259452764,0,43.85,0,3.24871794871795,39.8,0.0735294117647059,0,3.4,0.4,3,1,16,6,1.97159313429001,0.810191493666933,194,0,719,0,"i_gpII"
"100",0.11884568009854,0,46.7727272727273,0.0909090909090909,3.17547568710359,43.6860465116279,0.138655462184874,0,3.54545454545455,0.363636363636364,44,1,16,12,1.9102483152179,0.99044056654412,216,2,752,1,"i_gpII"
"101",-0.0133333333333333,-0.250000000000002,42.3170731707317,0.48780487804878,3.11585365853659,40.2926829268293,0.0843373493975904,0,3.70731707317073,0.48780487804878,3,1,32,16,2.31564140616617,1.24743639556316,235,4,919,3,"i_gpII"
"102",0.0146858657496957,0,53.8571428571429,0,3.24404761904762,48.8367346938776,0.0816326530612245,0,3.75510204081633,0.326530612244898,47,1,1,6,2.27788838844314,0.746875578159911,278,0,1125,0,"i_gpII"
"103",0.0443617342319687,-0.500000000000001,52.0434782608696,0.0217391304347826,3.31304347826087,45.8270531400966,0.0409090909090909,0,3.30434782608696,0.260869565217391,3,1,16,16,1.8840802674266,0.800965600834272,214,1,798,0,"i_gpII"
"104",0.165243375361412,0.353846153846154,38.3409090909091,0.0909090909090909,2.78329809725159,43.6405919661734,0.102857142857143,0,4.13636363636364,0.545454545454545,44,2,17,17,2.98516416198436,1.45401681725576,326,2,1562,1,"i_gpII"
"105",0.174691697431466,0,60.4255319148936,0,3.62719703977798,46.9148936170213,0.123456790123457,0,3.36170212765957,0.170212765957447,46,1,14,13,1.78673289304315,0.564113345693939,223,0,807,0,"i_gpII"
"106",0.0677139233095912,1,60.0925925925926,0,3.26764500349406,53.962962962963,0.0326086956521739,0,3.37037037037037,0.148148148148148,3,1,30,30,2.05854222367497,0.656100757546514,270,0,1036,0,"i_gpII"
"107",0.178377953992306,0,77.4035087719298,0,3.76441102756892,0,0.0711462450592885,0,3.19298245614035,0,56,0,1,0,1.72625313169498,0,241,0,833,0,"i_gpII"
"108",0.251167000095266,-0.500000000000001,46.2325581395349,0.0232558139534884,3.2015503875969,42.8150609080842,0.103004291845494,0,3.67441860465116,0.27906976744186,2,1,17,15,1.75554807928842,0.825936161356106,217,1,770,0,"i_gpII"
"109",-0.0115201090661211,0,56.9565217391304,0,3.53140096618358,45.8695652173913,0.0171428571428571,0,3.08695652173913,0.260869565217391,45,1,8,5,1.51768957382993,0.681005224606999,173,0,560,0,"i_gpII"
"110",0.030044778275314,0,52.468085106383,0,3.28122109158187,46.9574468085106,0.0740740740740741,0,3.36170212765957,0.0851063829787234,46,1,17,14,1.72482553515841,0.408059417777157,231,0,828,0,"i_gpII"
"111",0.0227203349177971,0.554098360655738,57.1875,0.0833333333333333,3.43351063829787,47.5868794326241,0.0142857142857143,0,3.45833333333333,0.708333333333333,3,2,17,17,2.0624126888891,1.38315601700455,208,2,750,1,"i_gpII"
"112",-0.0551383498815582,-0.500000000000001,46.304347826087,0.0217391304347826,3.05797101449275,45.8270531400966,0.05859375,0,3.43478260869565,0.260869565217391,45,1,16,14,2.11504845138139,0.800965600834272,246,1,986,0,"i_gpII"
"113",0.112176848345134,0,43.9767441860465,0,3.09413067552602,42.8604651162791,0.0979591836734694,0,3.67441860465116,0.27906976744186,4,1,16,12,1.70043314135459,0.701209207126852,229,0,857,0,"i_gpII"
"114",0.033442760564225,0,50.8181818181818,0.0227272727272727,3.36363636363636,43.7737843551797,0.1284046692607,0,3.63636363636364,0.409090909090909,3,1,8,8,2.28331571522449,1.04142527153632,235,1,921,0,"i_gpII"
"115",0.0842584458110376,0,58.25,0,3.2843137254902,51.9615384615385,0.0541516245487365,0,3.5,0.0769230769230769,5,1,15,20,1.63898581745051,0.388367818690309,267,0,1001,0,"i_gpII"
"116",0.0893663116085937,-0.500000000000001,53.6666666666667,0.0222222222222222,3.43939393939394,44.8232323232323,0.125954198473282,0,3.46666666666667,0.266666666666667,4,1,8,23,2.18049202120656,0.80903983495589,240,1,985,0,"i_gpII"
"117",0.0117314282605936,1,50.8409090909091,0,3.36469344608879,43.9545454545455,0.112676056338028,0,3.27272727272727,0.181818181818182,44,1,13,38,2.23464930252722,0.724094535544855,197,0,700,0,"i_gpII"
"118",-0.0687849298471886,0.166666666666666,42.8723404255319,0.0851063829787234,2.86401480111008,46.6632747456059,0.0668523676880223,0,3.91489361702128,0.425531914893617,46,4,17,1,2.66890131469245,1.01605975626787,343,2,1671,1,"i_gpII"
"119",0.0778510535628115,1,58.6730769230769,0,3.30090497737557,51.8846153846154,0.0545454545454545,0,3.5,0.307692307692308,52,1,27,27,2.10973467340253,0.829326718145427,265,0,1018,0,"i_gpII"
"120",0.153258177470322,0,56.1489361702128,0,3.44125809435708,46.9148936170213,0.139830508474576,0,3.36170212765957,0.170212765957447,3,2,14,1,1.73738348892928,0.564113345693939,214,0,729,0,"i_gpII"
"121",0.0105925602841295,0,54.6666666666667,0,3.32624113475177,47.9166666666667,0.0882352941176471,0,3.29166666666667,0.166666666666667,3,2,14,1,1.8330109323226,0.558620387730928,224,0,833,0,"i_gpII"
"122",0.0135982823222332,0.1,34.1842105263158,0.105263157894737,2.84779516358464,37.6372688477952,0.12,0,3.73684210526316,0.473684210526316,4,1,5,5,2.29787458230798,1.24633174415992,207,2,788,1,"i_gpII"
"123",-0.100912095802698,-0.0666666666666667,51.3018867924528,0.0943396226415094,2.97314949201742,52.5507982583454,0.0972222222222222,0,4.11320754716981,0.60377358490566,53,2,3,1,2.80562880212735,1.14924093078046,404,3,1980,1,"i_gpII"
"124",-0.0601055322202123,0,40.5777777777778,0,2.84444444444444,44.9111111111111,0.0428571428571429,0,4,0.177777777777778,3,1,18,8,2.51359937503609,0.575598064028304,340,0,1673,0,"i_gpII"
"125",0.247104247104247,0,35.5,0,3.02857142857143,35.8888888888889,0.141361256544503,0,3.61111111111111,0.222222222222222,36,1,10,7,2.00396432500008,0.637455258311677,173,0,603,0,"i_gpII"
"126",0.0607500424232142,0,52.8541666666667,0,3.2491134751773,47.9166666666667,0.103846153846154,0,3.41666666666667,0.166666666666667,48,2,1,1,1.88874982105223,0.558620387730928,242,0,895,0,"i_gpII"
"127",-0.216666666666667,0,50.3777777777778,0,3.28989898989899,44.9111111111111,0.0821917808219178,0,3.24444444444444,0.177777777777778,1,1,5,5,1.79842804536168,0.575598064028304,207,0,721,0,"i_gpII"
"128",0.097817496504347,-1,51.2045454545455,0.0227272727272727,3.3816067653277,43.8646934460888,0.0481283422459893,0,3.18181818181818,0.181818181818182,43,1,13,13,1.64631692211245,0.724094535544855,181,1,593,0,"i_gpII"
"129",0.0714199454145838,0,54.3725490196078,0.0784313725490196,3.17490196078431,50.7286274509804,0.0754716981132075,0,3.68627450980392,0.313725490196078,51,1,25,25,2.34512427029726,0.927150388630267,302,2,1303,1,"i_gpII"
"130",0.0552602180361337,0,52.22,0,3.13142857142857,49.84,0.0697674418604651,0,3.64,0.32,2,2,1,1,2.10693703595276,0.740656079818041,287,0,1205,0,"i_gpII"
"131",0.141773119336172,0.3,63.8723404255319,0.0851063829787234,3.77705827937095,46.5781683626272,0.0714285714285714,0,3.36170212765957,0.595744680851064,47,2,13,13,1.97181809632516,1.09662673424669,200,2,714,1,"i_gpII"
"132",0.187872360335632,-0.500000000000001,45.0652173913043,0.0434782608695652,3.00289855072464,45.6541062801932,0.0602006688963211,0,4,0.521739130434783,46,1,10,17,1.9436506316151,1.06956128980859,287,2,1164,0,"i_gpII"
"133",-0.271844660194175,0,49.7857142857143,0,3.42857142857143,41.9047619047619,0.0196078431372549,0,3,0.19047619047619,42,2,1,1,1.43135617084109,0.594203514372349,151,0,441,0,"i_gpII"
"134",0.0902600472813241,0,37.3589743589744,0,2.96626180836707,38.9487179487179,0.0765957446808511,0,3.64102564102564,0.102564102564103,39,1,17,14,1.95323186279856,0.446911730061918,223,0,872,0,"i_gpII"
"135",-0.0504041923591945,-0.142857142857143,50.4375,0.0208333333333333,3.14627659574468,47.6258865248227,0.0931034482758621,0,3.75,0.666666666666667,48,1,16,16,2.31093607265863,1.03827461896993,272,1,1103,0,"i_gpII"
"136",-0.121050865333908,0,51.4782608695652,0,3.28792270531401,45.9565217391304,0.0424528301886792,0,3.21739130434783,0.0869565217391304,46,1,3,10,1.64537119727179,0.412369141884724,206,0,731,0,"i_gpII"
"137",-0.00653084695637858,0,41.2105263157895,0,3.2275960170697,37.8947368421053,0.104046242774566,0,3.42105263157895,0.210526315789474,38,1,7,3,2.08769339867826,0.62202349555181,161,0,531,0,"i_gpII"
"138",-0.156349712827057,0,53.9047619047619,0,3.62950058072009,41.9523809523809,0.0215827338129496,0,2.85714285714286,0.0952380952380952,4,1,9,7,1.27969944206478,0.431080537409042,137,0,396,0,"i_gpII"
"139",-0.224473202791517,0.155844155844156,54.7555555555556,0.0222222222222222,3.48888888888889,44.689898989899,0.0538922155688623,0,3.2,0.577777777777778,1,1,5,13,1.63206506109173,1.11780810047832,161,1,463,0,"i_gpII"
"140",0.148196499371434,0,60.8510638297872,0,3.64569842738205,46.8723404255319,0.097165991902834,0,3.36170212765957,0.25531914893617,47,1,8,8,2.01543534961398,0.674636298356477,231,0,911,0,"i_gpII"
"141",0.0265788831992199,0,44,0,3,44.7777777777778,0.104430379746835,0,3.91111111111111,0.444444444444444,44,2,16,1,2.20353251747179,0.840874965182522,294,0,1270,0,"i_gpII"
"142",0.0920732908649108,-1,49.3555555555556,0.0222222222222222,3.24343434343434,44.8676767676768,0.109311740890688,0,3.51111111111111,0.177777777777778,4,1,17,17,1.82933448184433,0.716331845677206,229,1,839,0,"i_gpII"
"143",-0.144668959587274,0,50.9130434782609,0,3.26280193236715,45.9130434782609,0.0137614678899083,0,3.26086956521739,0.173913043478261,46,1,3,3,1.81884924069767,0.569769849289536,216,0,808,0,"i_gpII"
"144",-0.00909587812364258,0,51.1489361702128,0,3.22386679000925,46.7446808510638,0.0954063604240283,0,3.82978723404255,0.51063829787234,4,1,8,8,2.30612746108926,0.881509092052347,265,0,1113,0,"i_gpII"
"145",-0.158015642947,0,63.6730769230769,0,3.49698340874811,51.9615384615385,0.0428571428571429,0,3.03846153846154,0.0769230769230769,51,1,18,48,1.49458550174325,0.388367818690309,204,0,671,0,"i_gpII"
"146",0.258959750045947,-0.923076923076921,73.9148936170213,0.0212765957446809,4.21369102682701,46.8732654949121,0.0387096774193548,0,2.97872340425532,0.212765957446809,45,1,1,3,1.82362946396236,0.883081812467884,151,1,470,0,"i_gpII"
"147",0.075812274368231,0,51.5789473684211,0,3.78805120910384,37.7894736842105,0.0833333333333333,0,3.36842105263158,0.421052631578947,38,3,6,1,1.93713430908564,0.826309900224549,136,0,416,0,"i_gpII"
"148",0.0653044318652491,0.166666666666666,46.975,0.1,3.40897435897436,39.6051282051282,0.113207547169811,0,3.5,0.5,39,1,3,3,2.39657875806111,1.08604197869474,196,2,744,1,"i_gpII"
"149",-0.100685871056241,0,59.304347826087,0,3.63574879227053,45.8695652173913,0.0545454545454545,0,2.95652173913043,0.260869565217391,44,1,5,25,1.42916481809996,0.681005224606999,159,0,488,0,"i_gpII"
"150",0.110589156390683,0,55.5227272727273,0,3.58245243128964,43.9545454545455,0.087378640776699,0,3.22727272727273,0.0909090909090909,1,1,11,8,1.80262904081061,0.421414109882971,194,0,675,0,"i_gpII"
"151",-0.137735904956597,0,47.9591836734694,0,2.99829931972789,0,0.114130434782609,0,3.71428571428571,0,49,0,15,0,2.3629078131263,0,340,0,1581,0,"i_gpII"
"152",0.0854925230003895,-0.148148148148148,45.3454545454545,0.109090909090909,2.67946127946128,54.4585858585859,0.0966183574879227,0,5.2,0.763636363636364,2,1,13,13,2.62043253427114,1.31886084913987,581,4,3221,1,"i_gpII"
"153",-0.0595323597478254,-0.500000000000001,44.2558139534884,0.0232558139534884,3.10741971207087,42.8150609080842,0.108108108108108,0,3.30232558139535,0.27906976744186,42,1,5,5,2.1217118394278,0.825936161356106,206,1,773,0,"i_gpII"
